585.83,586.56,590.1,590.85,191.55,192.1,200.47,201.02,147.62,148.64,0,162.23,999999,312.94,326,322.99,148.69,159.28,158.61,194.86,194.22,200.66,200,234.16,233.52,239.58,238.87,272.05,271.35,284.81,283.86,504.25,504.72,514.42,515.12,547.11,547.79,552.37,553.12,457.14,457.52,471.78,472.21,317.54,316.7,331.89,336,44.89,45.48,61.05,61.63,95.17,95.75,107.79,108.37,303.11,303.64,324.16,324.7,286.64,286.21,302.75,302.3,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,99.25,109.88,232.97,245.38,114.28,125.43,224.88,238.2,133.02,147.72,208.33,219.03,151.16,153.58,198.43,204.36,208.64,227.34,117.7,138.16,141.35,141.93,157.24,157.82,190.82,191.4,207.44,208.01,213.12,214.48,218.71,220.09,999999,224.75,226.11,231.43,258.22,259.6,270.1,271.46,275.62,277.04,488.75,491.7,491.5,494.41,505.84,508.75,539.04,541.91,568.95,571.02,257.87,258.41,282.43,282.96,148.96,158.91,254.25,264.21,166.2,202.04,213.09,248.86,208.53,219.02,198.3,209.31,999999,308.68,310.15,322.67,319.65,321.13,434.01,463.11,452.84,455.84,455.73,458.72,361.61,362.1,380.26,380.67,414.29,414.71,424.67,425.03,364.61,368.71,369.62,373.74,999999,999999,374.84,379.01,999999,408.55,412.71,999999,413.54,417.73,999999,999999,419.03,423.27,148.03,544.57,547.45,553.24,555.32,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,207.88,251.89,212.21,248.42,244.18,218.65,223.34,241.63,238.76,228.01,224.85,237.99,220.47,244.1,214.43,253.5,210.73,256.93,204.65,259.55,198.41,199,201.68,201.1,464.99,464.61,460.75,460.4,324.7,328.08,328.91,332.95,506.26,503.38,261.09,262.46,502.61,499.7,264.89,266.26,320.36,319.84,99.25,99.82,313.91,313.4,103.66,104.22
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
600.76,601.49,605.03,605.78,131.57,132.12,140.49,141.04,145.06,145.65,155.29,155.86,0,130.92,16.24,19.26,20.32,27.85,30.84,62.92,65.93,68.38,71.38,101.75,104.75,107.16,110.11,139.63,142.59,152.39,155.1,519.18,519.65,529.35,530.05,562.04,562.72,567.3,568.05,472.07,472.45,486.71,487.14,185.12,187.94,199.47,202.47,193.65,194.23,209.8,210.39,101.59,102.22,122.63,123.27,318.1,318.63,339.15,339.69,104.62,104.19,120.73,120.28,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,248,258.63,50.95,63.36,52.55,65.45,97.01,110.33,73.04,87.74,80.46,91.16,91.18,93.6,70.56,76.49,24.88,45.32,114.23,134.7,156.28,156.92,172.17,172.81,205.75,206.39,222.37,223,228.05,229.47,233.64,235.08,999999,239.68,241.1,246.42,273.15,274.59,285.03,286.45,290.55,292.03,355.12,358.07,357.87,360.78,372.21,375.12,405.41,408.28,435.32,437.39,272.8,273.34,297.36,297.89,163.89,173.84,269.24,279.2,181.13,216.97,228.08,263.85,223.46,233.95,213.29,224.3,999999,323.61,325.14,337.6,334.58,336.12,300.38,329.48,319.21,322.21,322.1,325.09,376.54,377.03,395.19,395.6,429.22,429.64,439.6,439.96,232.19,235.17,237.2,240.2,999999,999999,242.42,245.46,999999,276.13,279.17,999999,281.12,284.13,999999,999999,286.61,289.63,23.31,410.94,413.82,419.61,421.69,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,222.81,266.88,227.14,263.41,259.17,233.58,238.27,256.62,253.75,242.94,239.84,252.92,235.46,259.03,229.42,268.43,225.72,271.86,219.64,274.48,213.34,213.99,216.67,216.03,479.92,479.54,475.68,475.33,192.28,195.29,196.49,199.48,372.63,369.75,276.02,277.45,368.98,366.07,279.82,281.25,335.35,334.83,111.07,111.7,328.9,328.39,117.74,118.36
597.76,598.49,602.03,602.78,128.57,129.12,137.49,138.04,142.06,142.65,152.29,152.86,999999,0,19.27,16.26,23.34,30.87,27.84,65.94,62.93,71.4,68.38,104.77,101.75,110.14,107.11,142.6,139.59,155.22,152.1,516.18,516.65,526.35,527.05,559.04,559.72,564.3,565.05,469.07,469.45,483.71,484.14,187.97,184.94,202.31,204.24,190.65,191.23,206.8,207.39,98.59,99.22,119.63,120.27,315.1,315.63,336.15,336.69,101.62,101.19,117.73,117.28,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,245,255.63,47.95,60.36,49.55,62.45,94.01,107.33,70.04,84.74,77.46,88.16,88.18,90.6,67.56,73.49,21.88,42.32,111.23,131.7,153.28,153.92,169.17,169.81,202.75,203.39,219.37,220,225.05,226.47,230.64,232.08,999999,236.68,238.1,243.42,270.15,271.59,282.03,283.45,287.55,289.03,356.99,359.94,359.74,362.65,374.08,376.99,407.28,410.15,437.19,439.26,269.8,270.34,294.36,294.89,160.89,170.84,266.24,276.2,178.13,213.97,225.08,260.85,220.46,230.95,210.29,221.3,999999,320.61,322.14,334.6,331.58,333.12,302.25,331.35,321.08,324.08,323.97,326.96,373.54,374.03,392.19,392.6,426.22,426.64,436.6,436.96,235.03,236.95,240.04,241.98,999999,999999,245.26,247.25,999999,278.97,280.95,999999,283.96,285.97,999999,999999,289.45,291.51,20.31,412.81,415.69,421.48,423.56,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,219.81,263.88,224.14,260.41,256.17,230.58,235.27,253.62,250.75,239.94,236.84,249.92,232.46,256.03,226.42,265.43,222.72,268.86,216.64,271.48,210.34,210.99,213.67,213.03,476.92,476.54,472.68,472.33,195.12,196.32,199.33,201.19,374.5,371.62,273.02,274.45,370.85,367.94,276.82,278.25,332.35,331.83,108.07,108.7,325.9,325.39,114.74,115.36
654.32,655.05,658.59,659.34,306.78,307.33,315.7,316.25,136.39,137.41,149.99,151,999999,184.48,0,194.53,11.55,19.27,22.85,54.34,59.89,59.8,64.17,93.17,99.96,98.58,101.56,131.05,134.05,143.81,146.56,572.74,573.21,582.91,583.61,615.6,616.28,620.86,621.61,525.63,526.01,540.27,540.7,176.54,179.4,190.89,193.89,188.48,189.06,204.63,205.22,155.15,155.78,176.19,176.83,371.66,372.19,392.71,393.25,158.18,157.75,174.29,173.84,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,242.83,253.46,106.24,116.92,227.76,240.66,89.24,102.56,248.25,262.95,72.69,83.39,266.39,268.81,62.79,68.72,200.09,220.53,106.46,126.93,209.84,210.48,225.73,226.37,259.31,259.95,275.93,276.56,281.61,283.03,287.2,288.64,999999,293.24,294.66,299.98,326.71,328.15,338.59,340.01,344.11,345.59,346.54,349.49,349.29,352.2,363.63,366.54,396.83,399.7,426.74,428.81,326.36,326.9,350.92,351.45,217.45,227.4,322.8,332.76,234.69,270.53,281.64,317.41,277.02,287.51,266.85,277.86,999999,377.17,378.7,391.16,388.14,389.68,291.8,320.9,310.63,313.63,313.52,316.51,430.1,430.59,448.75,449.16,482.78,483.2,493.16,493.52,223.61,226.59,228.62,231.62,999999,999999,233.84,236.88,999999,267.55,270.59,999999,272.54,275.55,999999,999999,278.03,281.05,136.8,402.36,405.24,411.03,413.11,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,276.37,320.44,280.7,316.97,312.73,287.14,291.83,310.18,307.31,296.5,293.4,306.48,289.02,312.59,282.98,321.99,279.28,325.42,273.2,328.04,266.9,267.55,270.23,269.59,533.48,533.1,529.24,528.89,183.7,186.71,187.91,190.9,364.05,361.17,329.58,331.01,360.4,357.49,333.38,334.81,388.91,388.39,164.63,165.26,382.46,381.95,171.3,171.92
585.98,586.71,590.25,591,116.79,117.34,125.71,126.26,130.28,130.87,140.51,141.08,999999,116.14,129.2,0,133.06,22.88,19.25,59.89,54.34,64.17,59.79,99.94,93.16,101.55,98.52,134.01,131,146.63,143.51,504.4,504.87,514.57,515.27,547.26,547.94,552.52,553.27,457.29,457.67,471.93,472.36,179.38,176.35,193.72,195.65,178.87,179.45,195.02,195.61,86.81,87.44,107.85,108.49,303.32,303.85,324.37,324.91,89.84,89.41,105.95,105.5,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,233.22,243.85,36.17,48.58,37.77,50.67,85.42,98.74,58.26,72.96,68.87,79.57,76.4,78.82,58.97,64.9,10.1,30.54,102.64,123.11,141.5,142.14,157.39,158.03,190.97,191.61,207.59,208.22,213.27,214.69,218.86,220.3,999999,224.9,226.32,231.64,258.37,259.81,270.25,271.67,275.77,277.25,348.4,351.35,351.15,354.06,365.49,368.4,398.69,401.56,428.6,430.67,258.02,258.56,282.58,283.11,149.11,159.06,254.46,264.42,166.35,202.19,213.3,249.07,208.68,219.17,198.51,209.52,999999,308.83,310.36,322.82,319.8,321.34,293.66,322.76,312.49,315.49,315.38,318.37,361.76,362.25,380.41,380.82,414.44,414.86,424.82,425.18,226.44,228.36,231.45,233.39,999999,999999,236.67,238.66,999999,270.38,272.36,999999,275.37,277.38,999999,999999,280.86,282.92,11.52,404.22,407.1,412.89,414.97,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,208.03,252.1,212.36,248.63,244.39,218.8,223.49,241.84,238.97,228.16,225.06,238.14,220.68,244.25,214.64,253.65,210.94,257.08,204.86,259.7,198.56,199.21,201.89,201.25,465.14,464.76,460.9,460.55,186.53,187.73,190.74,192.6,365.91,363.03,261.24,262.67,362.26,359.35,265.04,266.47,320.57,320.05,96.29,96.92,314.12,313.61,102.96,103.58
649.51,650.24,653.78,654.53,301.97,302.52,310.89,311.44,131.58,132.6,145.18,146.19,999999,179.67,192.73,189.72,0,15.01,18.04,50.8,55.08,56.71,60.91,90.27,96.7,95.7,98.68,128.17,131.17,140.93,143.68,567.93,568.4,578.1,578.8,610.79,611.47,616.05,616.8,520.82,521.2,535.46,535.89,173.66,176.52,188.01,191.01,183.67,184.25,199.82,200.41,150.34,150.97,171.38,172.02,366.85,367.38,387.9,388.44,153.37,152.94,169.48,169.03,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,238.02,248.65,101.43,112.11,222.95,235.85,84.43,97.75,243.44,258.14,67.88,78.58,261.58,264,57.98,63.91,195.28,215.72,101.65,122.12,205.03,205.67,220.92,221.56,254.5,255.14,271.12,271.75,276.8,278.22,282.39,283.83,999999,288.43,289.85,295.17,321.9,323.34,333.78,335.2,339.3,340.78,343.66,346.61,346.41,349.32,360.75,363.66,393.95,396.82,423.86,425.93,321.55,322.09,346.11,346.64,212.64,222.59,317.99,327.95,229.88,265.72,276.83,312.6,272.21,282.7,262.04,273.05,999999,372.36,373.89,386.35,383.33,384.87,288.92,318.02,307.75,310.75,310.64,313.63,425.29,425.78,443.94,444.35,477.97,478.39,488.35,488.71,220.73,223.71,225.74,228.74,999999,999999,230.96,234,999999,264.67,267.71,999999,269.66,272.67,999999,999999,275.15,278.17,131.99,399.48,402.36,408.15,410.23,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,271.56,315.63,275.89,312.16,307.92,282.33,287.02,305.37,302.5,291.69,288.59,301.67,284.21,307.78,278.17,317.18,274.47,320.61,268.39,323.23,262.09,262.74,265.42,264.78,528.67,528.29,524.43,524.08,180.82,183.83,185.03,188.02,361.17,358.29,324.77,326.2,357.52,354.61,328.57,330,384.1,383.58,159.82,160.45,377.65,377.14,166.49,167.11
918.22,918.95,922.49,923.24,652.07,652.62,660.99,661.54,608.13,609.15,621.73,622.74,999999,568.49,581.55,578.54,585.41,0,589.91,44.38,625,52.1,55.67,86.28,91.46,92.1,95.08,124.57,127.57,137.33,140.08,836.64,837.11,846.81,847.51,879.5,880.18,884.76,885.51,789.53,789.91,804.17,804.6,170.06,172.92,184.41,187.41,660.22,660.8,676.37,676.96,660.81,661.44,681.85,682.49,503.38,505.45,515.84,517.92,549.25,551.34,556.15,558.22,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,558.02,570.4,610.17,622.58,574.8,585.95,656.08,669.4,593.54,608.24,639.53,650.23,611.68,614.1,629.63,635.56,584.1,604.54,578.21,598.67,563.84,563.45,590.52,590.14,624.11,623.73,539.6,538.85,545.51,545.54,551.1,551.15,999999,557.14,557.17,562.49,590.61,590.66,602.49,602.52,608.01,608.1,340.06,343.01,342.81,345.72,357.15,360.06,390.35,393.22,420.26,422.33,453.94,456.01,469.82,471.89,507.81,516.12,512.5,522.46,523.36,559.2,471.34,507.11,565.69,576.18,458.28,467.59,999999,641.07,641.21,655.06,652.04,652.19,285.32,314.42,304.15,307.15,307.04,310.03,694,694.49,712.65,713.06,746.68,747.1,757.06,757.42,217.13,220.11,222.14,225.14,999999,999999,227.36,230.4,999999,261.07,264.11,999999,266.06,269.07,999999,999999,271.55,274.57,582.38,395.88,398.76,404.55,406.63,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,471.17,684.22,474.38,680.75,676.51,480.67,485.36,673.96,671.09,490.03,657.18,500.01,652.8,506.12,646.76,515.52,643.06,518.95,636.98,521.57,631.7,631.33,529.63,530.38,797.38,797,793.14,792.79,177.22,180.23,181.43,184.42,357.57,354.69,593.48,593.52,353.92,351.01,597.28,597.32,514.21,512.15,670.29,670.92,509.82,507.76,676.96,677.58
635.79,636.52,640.06,640.81,288.25,288.8,297.17,297.72,117.86,118.88,131.46,132.47,999999,165.95,179.01,176,118.93,129.52,0,165.1,44.42,55.71,52.11,91.48,86.31,95.09,92.06,127.55,124.54,140.17,137.05,554.21,554.68,564.38,565.08,597.07,597.75,602.33,603.08,507.1,507.48,521.74,522.17,172.92,169.89,187.26,189.19,169.95,170.53,186.1,186.69,136.62,137.25,157.66,158.3,353.13,353.66,374.18,374.72,139.65,139.22,155.76,155.31,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,224.3,234.93,87.71,98.39,209.23,222.13,70.71,84.03,229.72,244.42,54.16,64.86,247.86,250.28,44.27,50.19,181.56,202,87.93,108.4,191.31,191.95,207.2,207.84,240.78,241.42,257.4,258.03,263.08,264.5,268.67,270.11,999999,274.71,276.13,281.45,308.18,309.62,320.06,321.48,325.58,327.06,341.94,344.89,344.69,347.6,359.03,361.94,392.23,395.1,422.14,424.21,307.83,308.37,332.39,332.92,198.92,208.87,304.27,314.23,216.16,252,263.11,298.88,258.49,268.98,248.32,259.33,999999,358.64,360.17,372.63,369.61,371.15,287.2,316.3,306.03,309.03,308.92,311.91,411.57,412.06,430.22,430.63,464.25,464.67,474.63,474.99,219.98,221.9,224.99,226.93,999999,999999,230.21,232.2,999999,263.92,265.9,999999,268.91,270.92,999999,999999,274.4,276.46,118.27,397.76,400.64,406.43,408.51,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,257.84,301.91,262.17,298.44,294.2,268.61,273.3,291.65,288.78,277.97,274.87,287.95,270.49,294.06,264.45,303.46,260.75,306.89,254.67,309.51,248.37,249.02,251.7,251.06,514.95,514.57,510.71,510.36,180.07,181.27,184.28,186.14,359.45,356.57,311.05,312.48,355.8,352.89,314.85,316.28,370.38,369.86,146.1,146.73,363.93,363.42,152.77,153.39
884.89,885.62,889.16,889.91,618.74,619.29,627.66,628.21,574.8,575.82,588.4,589.41,999999,535.16,548.22,545.21,552.08,559.61,556.58,0,591.67,16.77,19.77,51.99,55.57,58.67,61.65,91.24,94.24,104,106.75,803.31,803.78,813.48,814.18,846.17,846.85,851.43,852.18,756.2,756.58,770.84,771.27,136.73,139.59,151.08,154.08,626.89,627.47,643.04,643.63,627.48,628.11,648.52,649.16,470.05,472.12,482.51,484.59,515.92,518.01,522.82,524.89,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,524.69,537.07,576.84,589.25,541.47,552.62,622.75,636.07,560.21,574.91,606.2,616.9,578.35,580.77,596.3,602.23,550.77,571.21,544.88,565.34,530.51,530.12,557.19,556.81,590.78,590.4,506.27,505.52,512.18,512.21,517.77,517.82,999999,523.81,523.84,529.16,557.28,557.33,569.16,569.19,574.68,574.77,306.73,309.68,309.48,312.39,323.82,326.73,357.02,359.89,386.93,389,420.61,422.68,436.49,438.56,474.48,482.79,479.17,489.13,490.03,525.87,438.01,473.78,532.36,542.85,424.95,434.26,999999,607.74,607.88,621.73,618.71,618.86,251.99,281.09,270.82,273.82,273.71,276.7,660.67,661.16,679.32,679.73,713.35,713.77,723.73,724.09,183.8,186.78,188.81,191.81,999999,999999,194.03,197.07,999999,227.74,230.78,999999,232.73,235.74,999999,999999,238.22,241.24,549.05,362.55,365.43,371.22,373.3,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,437.84,650.89,441.05,647.42,643.18,447.34,452.03,640.63,637.76,456.7,623.85,466.68,619.47,472.79,613.43,482.19,609.73,485.62,603.65,488.24,598.37,598,496.3,497.05,764.05,763.67,759.81,759.46,143.89,146.9,148.1,151.09,324.24,321.36,560.15,560.19,320.59,317.68,563.95,563.99,480.88,478.82,636.96,637.59,476.49,474.43,643.63,644.25
886.76,887.49,891.03,891.78,620.61,621.16,629.53,630.08,576.67,577.69,590.27,591.28,999999,537.03,550.09,547.08,553.95,561.48,558.45,596.55,0,19.77,16.75,55.55,51.99,61.64,58.6,94.21,91.2,106.83,103.71,805.18,805.65,815.35,816.05,848.04,848.72,853.3,854.05,758.07,758.45,772.71,773.14,139.58,136.55,153.92,155.85,628.76,629.34,644.91,645.5,629.35,629.98,650.39,651.03,471.92,473.99,484.38,486.46,517.79,519.88,524.69,526.76,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,526.56,538.94,578.71,591.12,543.34,554.49,624.62,637.94,562.08,576.78,608.07,618.77,580.22,582.64,598.17,604.1,552.64,573.08,546.75,567.21,532.38,531.99,559.06,558.68,592.65,592.27,508.14,507.39,514.05,514.08,519.64,519.69,999999,525.68,525.71,531.03,559.15,559.2,571.03,571.06,576.55,576.64,308.6,311.55,311.35,314.26,325.69,328.6,358.89,361.76,388.8,390.87,422.48,424.55,438.36,440.43,476.35,484.66,481.04,491,491.9,527.74,439.88,475.65,534.23,544.72,426.82,436.13,999999,609.61,609.75,623.6,620.58,620.73,253.86,282.96,272.69,275.69,275.58,278.57,662.54,663.03,681.19,681.6,715.22,715.64,725.6,725.96,186.64,188.56,191.65,193.59,999999,999999,196.87,198.86,999999,230.58,232.56,999999,235.57,237.58,999999,999999,241.06,243.12,550.92,364.42,367.3,373.09,375.17,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,439.71,652.76,442.92,649.29,645.05,449.21,453.9,642.5,639.63,458.57,625.72,468.55,621.34,474.66,615.3,484.06,611.6,487.49,605.52,490.11,600.24,599.87,498.17,498.92,765.92,765.54,761.68,761.33,146.73,147.93,150.94,152.8,326.11,323.23,562.02,562.06,322.46,319.55,565.82,565.86,482.75,480.69,638.83,639.46,478.36,476.3,645.5,646.12
880.17,880.9,884.44,885.19,614.02,614.57,622.94,623.49,570.08,571.1,583.68,584.69,999999,530.44,543.5,540.49,547.36,554.89,551.86,589.96,586.95,0,592.4,44.21,625.77,53.25,56.23,86.36,89.36,99.28,102.03,798.59,799.06,808.76,809.46,841.45,842.13,846.71,847.46,751.48,751.86,766.12,766.55,132.01,134.87,146.36,149.36,622.17,622.75,638.32,638.91,622.76,623.39,643.8,644.44,465.33,467.4,477.79,479.87,511.2,513.29,518.1,520.17,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,519.97,532.35,572.12,584.53,536.75,547.9,618.03,631.35,555.49,570.19,601.48,612.18,573.63,576.05,591.58,597.51,546.05,566.49,540.16,560.62,525.79,525.4,552.47,552.09,586.06,585.68,501.55,500.8,507.46,507.49,513.05,513.1,999999,519.09,519.12,524.44,552.56,552.61,564.44,564.47,569.96,570.05,302.01,304.96,304.76,307.67,319.1,322.01,352.3,355.17,382.21,384.28,415.89,417.96,431.77,433.84,469.76,478.07,474.45,484.41,485.31,521.15,433.29,469.06,527.64,538.13,420.23,429.54,999999,603.02,603.16,617.01,613.99,614.14,247.27,276.37,266.1,269.1,268.99,271.98,655.95,656.44,674.6,675.01,708.63,709.05,719.01,719.37,179.08,182.06,184.09,187.09,999999,999999,189.31,192.35,999999,223.02,226.06,999999,228.01,231.02,999999,999999,233.5,236.52,544.33,357.83,360.71,366.5,368.58,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,433.12,646.17,436.33,642.7,638.46,442.62,447.31,635.91,633.04,451.98,619.13,461.96,614.75,468.07,608.71,477.47,605.01,480.9,598.93,483.52,593.65,593.28,491.58,492.33,759.33,758.95,755.09,754.74,139.17,142.18,143.38,146.37,319.52,316.64,555.43,555.47,315.87,312.96,559.23,559.27,476.16,474.1,632.24,632.87,471.77,469.71,638.91,639.53
882.04,882.77,886.31,887.06,615.89,616.44,624.81,625.36,571.95,572.97,585.55,586.56,999999,532.31,545.37,542.36,549.23,556.76,553.73,591.83,588.82,597.29,0,630.66,44.24,56.22,53.18,89.32,86.32,102.11,98.99,800.46,800.93,810.63,811.33,843.32,844,848.58,849.33,753.35,753.73,767.99,768.42,134.86,131.83,149.2,151.13,624.04,624.62,640.19,640.78,624.63,625.26,645.67,646.31,467.2,469.27,479.66,481.74,513.07,515.16,519.97,522.04,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,521.84,534.22,573.99,586.4,538.62,549.77,619.9,633.22,557.36,572.06,603.35,614.05,575.5,577.92,593.45,599.38,547.92,568.36,542.03,562.49,527.66,527.27,554.34,553.96,587.93,587.55,503.42,502.67,509.33,509.36,514.92,514.97,999999,520.96,520.99,526.31,554.43,554.48,566.31,566.34,571.83,571.92,303.88,306.83,306.63,309.54,320.97,323.88,354.17,357.04,384.08,386.15,417.76,419.83,433.64,435.71,471.63,479.94,476.32,486.28,487.18,523.02,435.16,470.93,529.51,540,422.1,431.41,999999,604.89,605.03,618.88,615.86,616.01,249.14,278.24,267.97,270.97,270.86,273.85,657.82,658.31,676.47,676.88,710.5,710.92,720.88,721.24,181.92,183.84,186.93,188.87,999999,999999,192.15,194.14,999999,225.86,227.84,999999,230.85,232.86,999999,999999,236.34,238.4,546.2,359.7,362.58,368.37,370.45,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,434.99,648.04,438.2,644.57,640.33,444.49,449.18,637.78,634.91,453.85,621,463.83,616.62,469.94,610.58,479.34,606.88,482.77,600.8,485.39,595.52,595.15,493.45,494.2,761.2,760.82,756.96,756.61,142.01,143.21,146.22,148.08,321.39,318.51,557.3,557.34,317.74,314.83,561.1,561.14,478.03,475.97,634.11,634.74,473.64,471.58,640.78,641.4
846.21,846.94,850.48,851.23,580.06,580.61,588.98,589.53,536.12,537.14,549.72,550.73,999999,496.48,509.54,506.53,513.4,520.93,517.9,556,552.99,561.46,558.44,0,591.81,18.39,21.36,52.18,55.19,65.32,68.06,764.63,765.1,774.8,775.5,807.49,808.17,812.75,813.5,717.52,717.9,732.16,732.59,98.05,100.9,112.4,115.4,588.21,588.79,604.36,604.95,588.8,589.43,609.84,610.48,431.37,433.44,443.83,445.91,477.24,479.33,484.14,486.21,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,486.01,498.39,538.16,550.57,502.79,513.94,584.07,597.39,521.53,536.23,567.52,578.22,539.67,542.09,557.62,563.55,512.09,532.53,506.2,526.66,491.83,491.44,518.51,518.13,552.1,551.72,467.59,466.84,473.5,473.53,479.09,479.14,999999,485.13,485.16,490.48,518.6,518.65,530.48,530.51,536,536.09,268.05,271,270.8,273.71,285.14,288.05,318.34,321.21,348.25,350.32,381.93,384,397.81,399.88,435.8,444.11,440.49,450.45,451.35,487.19,399.33,435.1,493.68,504.17,386.27,395.58,999999,569.06,569.2,583.05,580.03,580.18,213.31,242.41,232.14,235.14,235.03,238.02,621.99,622.48,640.64,641.05,674.67,675.09,685.05,685.41,145.12,148.1,150.13,153.13,999999,999999,155.35,158.39,999999,189.06,192.1,999999,194.05,197.06,999999,999999,199.54,202.56,510.37,323.87,326.75,332.54,334.62,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,399.16,612.21,402.37,608.74,604.5,408.66,413.35,601.95,599.08,418.02,585.17,428,580.79,434.11,574.75,443.51,571.05,446.94,564.97,449.56,559.69,559.32,457.62,458.37,725.37,724.99,721.13,720.78,105.21,108.22,109.42,112.41,285.56,282.68,521.47,521.51,281.91,279,525.27,525.31,442.2,440.14,598.28,598.91,437.81,435.75,604.95,605.57
